id,geom,amenities_500,leisure_500
33877798,"40.77867,-73.95143",125,1
33877942,"40.67637,-73.94309",12,3
33878676,"40.71715,-74.00368",164,18
33880071,"40.7866,-73.94225",21,9
33880238,"40.68482,-73.95136",16,5
33880288,"40.75792,-73.92249",56,3
33880355,"40.6794,-73.94996",18,3
33880820,"40.6943,-73.95004",8,7
33880913,"40.75886,-73.96596",99,5
33881088,"40.83532,-73.94428",4,8
33881136,"40.6756,-73.9251",2,5
33881201,"40.7277,-74.00104",165,20
33883497,"40.67917,-73.94624",17,4
33883852,"40.76491,-73.98659",174,9
33884341,"40.69612,-73.92918",19,5
